abstractedness	domingo	[]	None	-1
entity	juan	[]	None	None
drawing_card	tom	[]	None	-1
leader	five	['hypernym', 'holonym', 'hypernym', 'hypernym', 'hyponym', 'hyponym', 'hyponym', 'hypernym', 'hypernym', 'hyponym']	[Synset('leader.n.01'), Synset('person.n.01'), Synset('people.n.01'), Synset('group.n.01'), Synset('abstraction.n.06'), Synset('measure.n.02'), Synset('definite_quantity.n.01'), Synset('number.n.02'), Synset('integer.n.01'), Synset('digit.n.01'), Synset('five.n.01')]	10
cognition	tom	[]	None	-1
concept	lindsay	[]	None	-1
vote	peron	[]	None	-1
leader	united	[]	None	-1
social_group	politics	['hypernym', 'hypernym', 'hypernym', 'hypernym', 'hyponym']	[Synset('social_group.n.01'), Synset('group.n.01'), Synset('abstraction.n.06'), Synset('relation.n.01'), Synset('social_relation.n.01'), Synset('politics.n.01')]	5
cognition	vanden	[]	None	None
cognition	move	['hypernym', 'hyponym', 'hyponym', 'hyponym', 'hypernym', 'hyponym', 'hyponym']	[Synset('cognition.n.01'), Synset('psychological_feature.n.01'), Synset('event.n.01'), Synset('act.n.02'), Synset('action.n.01'), Synset('choice.n.02'), Synset('decision.n.01'), Synset('move.n.01')]	7
abstractedness	united	[]	None	-1
entity	death	['hypernym', 'hyponym', 'hypernym', 'hypernym', 'hyponym', 'hypernym']	[Synset('entity.n.01'), Synset('physical_entity.n.01'), Synset('process.n.06'), Synset('phenomenon.n.01'), Synset('natural_phenomenon.n.01'), Synset('organic_phenomenon.n.01'), Synset('death.n.02')]	6
whole	five	['hypernym', 'hyponym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hyponym', 'hyponym', 'hyponym', 'hypernym', 'hypernym', 'hyponym']	[Synset('whole.n.01'), Synset('concept.n.01'), Synset('idea.n.01'), Synset('content.n.05'), Synset('cognition.n.01'), Synset('psychological_feature.n.01'), Synset('abstraction.n.06'), Synset('measure.n.02'), Synset('definite_quantity.n.01'), Synset('number.n.02'), Synset('integer.n.01'), Synset('digit.n.01'), Synset('five.n.01')]	12
cognition	religion	['hyponym', 'hyponym', 'hypernym']	[Synset('cognition.n.01'), Synset('content.n.05'), Synset('belief.n.01'), Synset('religion.n.01')]	3
right_to_vote	joule	['hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hyponym', 'hyponym', 'hyponym', 'hypernym', 'hypernym', 'hypernym']	[Synset('right_to_vote.n.01'), Synset('franchise.n.03'), Synset('legal_right.n.01'), Synset('copyright.n.01'), Synset('document.n.01'), Synset('writing.n.02'), Synset('written_communication.n.01'), Synset('communication.n.02'), Synset('abstraction.n.06'), Synset('measure.n.02'), Synset('definite_quantity.n.01'), Synset('unit_of_measurement.n.01'), Synset('work_unit.n.01'), Synset('joule.n.01')]	13
abstractedness	v	[]	None	-1
abstractedness	moves	[]	None	-1
concept	move	['hyponym', 'hypernym', 'hyponym', 'hypernym', 'hyponym', 'hyponym', 'hyponym', 'hypernym', 'hyponym', 'hyponym']	[Synset('concept.n.01'), Synset('idea.n.01'), Synset('content.n.05'), Synset('cognition.n.01'), Synset('psychological_feature.n.01'), Synset('event.n.01'), Synset('act.n.02'), Synset('action.n.01'), Synset('choice.n.02'), Synset('decision.n.01'), Synset('move.n.01')]	10
leader	india	[]	None	-1
social_group	move	['hypernym', 'hypernym', 'hypernym', 'hyponym', 'hyponym', 'hyponym', 'hypernym', 'hyponym', 'hyponym']	[Synset('social_group.n.01'), Synset('group.n.01'), Synset('abstraction.n.06'), Synset('psychological_feature.n.01'), Synset('event.n.01'), Synset('act.n.02'), Synset('action.n.01'), Synset('choice.n.02'), Synset('decision.n.01'), Synset('move.n.01')]	9
cognition	death	['hypernym', 'hypernym', 'hyponym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hyponym', 'hypernym']	[Synset('cognition.n.01'), Synset('psychological_feature.n.01'), Synset('abstraction.n.06'), Synset('entity.n.01'), Synset('physical_entity.n.01'), Synset('process.n.06'), Synset('phenomenon.n.01'), Synset('natural_phenomenon.n.01'), Synset('organic_phenomenon.n.01'), Synset('death.n.02')]	9
psychological_feature	death	['hypernym', 'hyponym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hyponym', 'hypernym']	[Synset('psychological_feature.n.01'), Synset('abstraction.n.06'), Synset('entity.n.01'), Synset('physical_entity.n.01'), Synset('process.n.06'), Synset('phenomenon.n.01'), Synset('natural_phenomenon.n.01'), Synset('organic_phenomenon.n.01'), Synset('death.n.02')]	8
person	tom	[]	None	-1
entity	interfaith	[]	None	-1
concept	united	[]	None	-1
drawing_card	church	['hypernym', 'hypernym', 'holonym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym']	[Synset('drawing_card.n.01'), Synset('entertainer.n.01'), Synset('person.n.01'), Synset('people.n.01'), Synset('group.n.01'), Synset('social_group.n.01'), Synset('organization.n.01'), Synset('institution.n.01'), Synset('religion.n.02'), Synset('church.n.01')]	9
person	move	['holonym', 'hypernym', 'hypernym', 'hypernym', 'hyponym', 'hyponym', 'hyponym', 'hypernym', 'hyponym', 'hyponym']	[Synset('person.n.01'), Synset('people.n.01'), Synset('group.n.01'), Synset('abstraction.n.06'), Synset('psychological_feature.n.01'), Synset('event.n.01'), Synset('act.n.02'), Synset('action.n.01'), Synset('choice.n.02'), Synset('decision.n.01'), Synset('move.n.01')]	10
entity	vanden	[]	None	None
psychological_feature	religion	['hypernym', 'hyponym', 'hyponym', 'hypernym']	[Synset('psychological_feature.n.01'), Synset('cognition.n.01'), Synset('content.n.05'), Synset('belief.n.01'), Synset('religion.n.01')]	4
drawing_card	Argentina	['hypernym', 'hypernym', 'hypernym', 'hypernym', 'holonym', 'holonym', 'holonym']	[Synset('drawing_card.n.01'), Synset('entertainer.n.01'), Synset('person.n.01'), Synset('inhabitant.n.01'), Synset('american.n.01'), Synset('united_states.n.01'), Synset('organization_of_american_states.n.01'), Synset('argentina.n.01')]	7
abstractedness	lindsay	[]	None	-1
leader	toilet	['hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym']	[Synset('leader.n.01'), Synset('person.n.01'), Synset('organism.n.01'), Synset('living_thing.n.01'), Synset('whole.n.02'), Synset('artifact.n.01'), Synset('structure.n.01'), Synset('area.n.05'), Synset('room.n.01'), Synset('toilet.n.01')]	9
social_group	state	['hypernym', 'hypernym', 'hyponym', 'hypernym']	[Synset('social_group.n.01'), Synset('group.n.01'), Synset('abstraction.n.06'), Synset('attribute.n.02'), Synset('state.n.02')]	4
social_group	eva	[]	None	None
psychological_feature	move	['hyponym', 'hyponym', 'hyponym', 'hypernym', 'hyponym', 'hyponym']	[Synset('psychological_feature.n.01'), Synset('event.n.01'), Synset('act.n.02'), Synset('action.n.01'), Synset('choice.n.02'), Synset('decision.n.01'), Synset('move.n.01')]	6
psychological_feature	vanden	[]	None	None
psychological_feature	five	['hypernym', 'hyponym', 'hyponym', 'hyponym', 'hypernym', 'hypernym', 'hyponym']	[Synset('psychological_feature.n.01'), Synset('abstraction.n.06'), Synset('measure.n.02'), Synset('definite_quantity.n.01'), Synset('number.n.02'), Synset('integer.n.01'), Synset('digit.n.01'), Synset('five.n.01')]	7
person	peron	[]	None	-1
social_group	domingo	[]	None	-1
concept	death	['hyponym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hyponym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hyponym', 'hypernym']	[Synset('concept.n.01'), Synset('idea.n.01'), Synset('content.n.05'), Synset('cognition.n.01'), Synset('psychological_feature.n.01'), Synset('abstraction.n.06'), Synset('entity.n.01'), Synset('physical_entity.n.01'), Synset('process.n.06'), Synset('phenomenon.n.01'), Synset('natural_phenomenon.n.01'), Synset('organic_phenomenon.n.01'), Synset('death.n.02')]	12
whole	heuvel	[]	None	None
vote	india	[]	None	-1
vote	duarte	[]	None	None
psychological_feature	united	[]	None	-1
drawing_card	juan	[]	None	None
concept	tom	[]	None	-1
right_to_vote	church	['hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym']	[Synset('right_to_vote.n.01'), Synset('franchise.n.03'), Synset('legal_right.n.01'), Synset('copyright.n.01'), Synset('document.n.01'), Synset('writing.n.02'), Synset('written_communication.n.01'), Synset('communication.n.02'), Synset('abstraction.n.06'), Synset('group.n.01'), Synset('social_group.n.01'), Synset('organization.n.01'), Synset('institution.n.01'), Synset('religion.n.02'), Synset('church.n.01')]	14
social_group	Argentina	['hypernym', 'hyponym', 'hypernym', 'hypernym', 'holonym']	[Synset('social_group.n.01'), Synset('organization.n.01'), Synset('alliance.n.03'), Synset('world_organization.n.01'), Synset('organization_of_american_states.n.01'), Synset('argentina.n.01')]	5
person	united	[]	None	-1
concept	religion	['hyponym', 'hypernym', 'hyponym', 'hypernym']	[Synset('concept.n.01'), Synset('idea.n.01'), Synset('content.n.05'), Synset('belief.n.01'), Synset('religion.n.01')]	4
cognition	toilet	['hypernym', 'hypernym', 'hypernym', 'hyponym', 'hyponym', 'hypernym', 'hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym']	[Synset('cognition.n.01'), Synset('psychological_feature.n.01'), Synset('abstraction.n.06'), Synset('group.n.01'), Synset('arrangement.n.02'), Synset('flower_arrangement.n.01'), Synset('decoration.n.01'), Synset('artifact.n.01'), Synset('structure.n.01'), Synset('area.n.05'), Synset('room.n.01'), Synset('toilet.n.01')]	11
abstractedness	peron	[]	None	-1
person	Argentina	['hypernym', 'hypernym', 'holonym', 'holonym', 'holonym']	[Synset('person.n.01'), Synset('inhabitant.n.01'), Synset('american.n.01'), Synset('united_states.n.01'), Synset('organization_of_american_states.n.01'), Synset('argentina.n.01')]	5
abstractedness	juan	[]	None	None
entity	domingo	[]	None	-1
entity	united	[]	None	-1
vote	wm	[]	None	None
whole	toilet	['hypernym', 'hyponym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hypernym', 'hyponym', 'hyponym', 'hypernym', 'hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym']	[Synset('whole.n.01'), Synset('concept.n.01'), Synset('idea.n.01'), Synset('content.n.05'), Synset('cognition.n.01'), Synset('psychological_feature.n.01'), Synset('abstraction.n.06'), Synset('group.n.01'), Synset('arrangement.n.02'), Synset('flower_arrangement.n.01'), Synset('decoration.n.01'), Synset('artifact.n.01'), Synset('structure.n.01'), Synset('area.n.05'), Synset('room.n.01'), Synset('toilet.n.01')]	15
psychological_feature	india	[]	None	-1
concept	vanden	[]	None	None
entity	eva	[]	None	None
psychological_feature	domingo	[]	None	-1
abstractedness	john	[]	None	-1
right_to_vote	five	['hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hyponym', 'hyponym', 'hyponym', 'hyponym', 'hypernym', 'hypernym', 'hyponym']	[Synset('right_to_vote.n.01'), Synset('franchise.n.03'), Synset('legal_right.n.01'), Synset('copyright.n.01'), Synset('document.n.01'), Synset('writing.n.02'), Synset('written_communication.n.01'), Synset('communication.n.02'), Synset('abstraction.n.06'), Synset('measure.n.02'), Synset('definite_quantity.n.01'), Synset('number.n.02'), Synset('integer.n.01'), Synset('digit.n.01'), Synset('five.n.01')]	14
vote	vanden	[]	None	None
drawing_card	india	[]	None	-1
cognition	peron	[]	None	-1
whole	juan	[]	None	None
drawing_card	domingo	[]	None	-1
vote	interfaith	[]	None	-1
leader	connally	[]	None	None
leader	religion	['hypernym', 'holonym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hyponym', 'hyponym', 'hypernym']	[Synset('leader.n.01'), Synset('person.n.01'), Synset('people.n.01'), Synset('group.n.01'), Synset('abstraction.n.06'), Synset('psychological_feature.n.01'), Synset('cognition.n.01'), Synset('content.n.05'), Synset('belief.n.01'), Synset('religion.n.01')]	9
drawing_card	politics	['hypernym', 'hypernym', 'holonym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hyponym']	[Synset('drawing_card.n.01'), Synset('entertainer.n.01'), Synset('person.n.01'), Synset('people.n.01'), Synset('group.n.01'), Synset('abstraction.n.06'), Synset('relation.n.01'), Synset('social_relation.n.01'), Synset('politics.n.01')]	8
social_group	heuvel	[]	None	None
abstraction	eva	[]	None	None
vote	tom	[]	None	-1
entity	move	['hyponym', 'hypernym', 'hyponym', 'hyponym', 'hyponym', 'hypernym', 'hyponym', 'hyponym']	[Synset('entity.n.01'), Synset('abstraction.n.06'), Synset('psychological_feature.n.01'), Synset('event.n.01'), Synset('act.n.02'), Synset('action.n.01'), Synset('choice.n.02'), Synset('decision.n.01'), Synset('move.n.01')]	8
concept	Argentina	['hyponym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'holonym']	[Synset('concept.n.01'), Synset('idea.n.01'), Synset('content.n.05'), Synset('cognition.n.01'), Synset('psychological_feature.n.01'), Synset('abstraction.n.06'), Synset('group.n.01'), Synset('social_group.n.01'), Synset('organization.n.01'), Synset('alliance.n.03'), Synset('world_organization.n.01'), Synset('organization_of_american_states.n.01'), Synset('argentina.n.01')]	12
psychological_feature	interfaith	[]	None	-1
concept	india	[]	None	-1
leader	move	['hypernym', 'holonym', 'hypernym', 'hypernym', 'hypernym', 'hyponym', 'hyponym', 'hyponym', 'hypernym', 'hyponym', 'hyponym']	[Synset('leader.n.01'), Synset('person.n.01'), Synset('people.n.01'), Synset('group.n.01'), Synset('abstraction.n.06'), Synset('psychological_feature.n.01'), Synset('event.n.01'), Synset('act.n.02'), Synset('action.n.01'), Synset('choice.n.02'), Synset('decision.n.01'), Synset('move.n.01')]	11
right_to_vote	death	['hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hyponym', 'hyponym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hyponym', 'hypernym']	[Synset('right_to_vote.n.01'), Synset('franchise.n.03'), Synset('legal_right.n.01'), Synset('copyright.n.01'), Synset('document.n.01'), Synset('writing.n.02'), Synset('written_communication.n.01'), Synset('communication.n.02'), Synset('abstraction.n.06'), Synset('entity.n.01'), Synset('physical_entity.n.01'), Synset('process.n.06'), Synset('phenomenon.n.01'), Synset('natural_phenomenon.n.01'), Synset('organic_phenomenon.n.01'), Synset('death.n.02')]	15
abstraction	heuvel	[]	None	None
person	heuvel	[]	None	None
concept	duarte	[]	None	None
whole	peron	[]	None	-1
leader	tom	[]	None	-1
psychological_feature	joule	['hypernym', 'hyponym', 'hyponym', 'hypernym', 'hypernym', 'hypernym']	[Synset('psychological_feature.n.01'), Synset('abstraction.n.06'), Synset('measure.n.02'), Synset('definite_quantity.n.01'), Synset('unit_of_measurement.n.01'), Synset('work_unit.n.01'), Synset('joule.n.01')]	6
psychological_feature	wm	[]	None	None
abstraction	juan	[]	None	None
drawing_card	joule	['hypernym', 'hypernym', 'holonym', 'hypernym', 'hypernym', 'hyponym', 'hyponym', 'hypernym', 'hypernym', 'hypernym']	[Synset('drawing_card.n.01'), Synset('entertainer.n.01'), Synset('person.n.01'), Synset('people.n.01'), Synset('group.n.01'), Synset('abstraction.n.06'), Synset('measure.n.02'), Synset('definite_quantity.n.01'), Synset('unit_of_measurement.n.01'), Synset('work_unit.n.01'), Synset('joule.n.01')]	10
entity	five	['hyponym', 'hyponym', 'hyponym', 'hyponym', 'hypernym', 'hypernym', 'hyponym']	[Synset('entity.n.01'), Synset('abstraction.n.06'), Synset('measure.n.02'), Synset('definite_quantity.n.01'), Synset('number.n.02'), Synset('integer.n.01'), Synset('digit.n.01'), Synset('five.n.01')]	7
cognition	connally	[]	None	None
drawing_card	connally	[]	None	None
leader	domingo	[]	None	-1
vote	united	[]	None	-1
psychological_feature	duarte	[]	None	None
leader	peron	[]	None	-1
abstractedness	wm	[]	None	None
abstraction	connally	[]	None	None
cognition	duarte	[]	None	None
drawing_card	interfaith	[]	None	-1
cognition	heuvel	[]	None	None
drawing_card	state	['hypernym', 'hypernym', 'holonym', 'hypernym', 'hypernym', 'hyponym', 'hypernym']	[Synset('drawing_card.n.01'), Synset('entertainer.n.01'), Synset('person.n.01'), Synset('people.n.01'), Synset('group.n.01'), Synset('abstraction.n.06'), Synset('attribute.n.02'), Synset('state.n.02')]	7
abstractedness	connally	[]	None	None
right_to_vote	toilet	['hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hyponym', 'hypernym', 'hyponym', 'hyponym', 'hypernym', 'hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym']	[Synset('right_to_vote.n.01'), Synset('franchise.n.03'), Synset('legal_right.n.01'), Synset('copyright.n.01'), Synset('document.n.01'), Synset('writing.n.02'), Synset('written_communication.n.01'), Synset('communication.n.02'), Synset('abstraction.n.06'), Synset('group.n.01'), Synset('arrangement.n.02'), Synset('flower_arrangement.n.01'), Synset('decoration.n.01'), Synset('artifact.n.01'), Synset('structure.n.01'), Synset('area.n.05'), Synset('room.n.01'), Synset('toilet.n.01')]	17
cognition	state	['hypernym', 'hypernym', 'hyponym', 'hypernym']	[Synset('cognition.n.01'), Synset('psychological_feature.n.01'), Synset('abstraction.n.06'), Synset('attribute.n.02'), Synset('state.n.02')]	4
abstraction	joule	['hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hyponym', 'hyponym', 'hyponym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hyponym', 'hyponym', 'hypernym', 'hyponym', 'hyponym', 'hypernym', 'hypernym', 'hypernym']	[Synset('abstraction.n.04'), Synset('painting.n.01'), Synset('graphic_art.n.01'), Synset('art.n.01'), Synset('creation.n.02'), Synset('product.n.02'), Synset('work.n.02'), Synset('publication.n.01'), Synset('magazine.n.01'), Synset('press.n.02'), Synset('print_media.n.01'), Synset('medium.n.01'), Synset('instrumentality.n.03'), Synset('artifact.n.01'), Synset('decoration.n.01'), Synset('flower_arrangement.n.01'), Synset('arrangement.n.02'), Synset('group.n.01'), Synset('abstraction.n.06'), Synset('measure.n.02'), Synset('definite_quantity.n.01'), Synset('unit_of_measurement.n.01'), Synset('work_unit.n.01'), Synset('joule.n.01')]	23
right_to_vote	government	['hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym']	[Synset('right_to_vote.n.01'), Synset('franchise.n.03'), Synset('legal_right.n.01'), Synset('copyright.n.01'), Synset('document.n.01'), Synset('writing.n.02'), Synset('written_communication.n.01'), Synset('communication.n.02'), Synset('abstraction.n.06'), Synset('group.n.01'), Synset('social_group.n.01'), Synset('organization.n.01'), Synset('polity.n.02'), Synset('government.n.01')]	13
entity	duarte	[]	None	None
abstractedness	interfaith	[]	None	-1
person	vanden	[]	None	None
whole	church	['hypernym', 'hyponym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym']	[Synset('whole.n.01'), Synset('concept.n.01'), Synset('idea.n.01'), Synset('content.n.05'), Synset('cognition.n.01'), Synset('psychological_feature.n.01'), Synset('abstraction.n.06'), Synset('group.n.01'), Synset('social_group.n.01'), Synset('organization.n.01'), Synset('institution.n.01'), Synset('religion.n.02'), Synset('church.n.01')]	12
concept	politics	['hyponym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hyponym']	[Synset('concept.n.01'), Synset('idea.n.01'), Synset('content.n.05'), Synset('cognition.n.01'), Synset('psychological_feature.n.01'), Synset('abstraction.n.06'), Synset('relation.n.01'), Synset('social_relation.n.01'), Synset('politics.n.01')]	8
vote	lindsay	[]	None	-1
entity	connally	[]	None	None
entity	toilet	['hypernym', 'hyponym', 'hypernym', 'hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym']	[Synset('entity.n.01'), Synset('physical_entity.n.01'), Synset('object.n.01'), Synset('whole.n.02'), Synset('artifact.n.01'), Synset('structure.n.01'), Synset('area.n.05'), Synset('room.n.01'), Synset('toilet.n.01')]	8
whole	domingo	[]	None	-1
whole	united	[]	None	-1
entity	wm	[]	None	None
leader	wm	[]	None	None
drawing_card	government	['hypernym', 'hypernym', 'holonym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym']	[Synset('drawing_card.n.01'), Synset('entertainer.n.01'), Synset('person.n.01'), Synset('people.n.01'), Synset('group.n.01'), Synset('social_group.n.01'), Synset('organization.n.01'), Synset('polity.n.02'), Synset('government.n.01')]	8
person	death	['hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hyponym', 'hypernym']	[Synset('person.n.01'), Synset('causal_agent.n.01'), Synset('physical_entity.n.01'), Synset('process.n.06'), Synset('phenomenon.n.01'), Synset('natural_phenomenon.n.01'), Synset('organic_phenomenon.n.01'), Synset('death.n.02')]	7
abstraction	politics	['hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hyponym', 'hyponym', 'hyponym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hyponym', 'hyponym', 'hypernym', 'hypernym', 'hypernym', 'hyponym']	[Synset('abstraction.n.04'), Synset('painting.n.01'), Synset('graphic_art.n.01'), Synset('art.n.01'), Synset('creation.n.02'), Synset('product.n.02'), Synset('work.n.02'), Synset('publication.n.01'), Synset('magazine.n.01'), Synset('press.n.02'), Synset('print_media.n.01'), Synset('medium.n.01'), Synset('instrumentality.n.03'), Synset('artifact.n.01'), Synset('decoration.n.01'), Synset('flower_arrangement.n.01'), Synset('arrangement.n.02'), Synset('group.n.01'), Synset('abstraction.n.06'), Synset('relation.n.01'), Synset('social_relation.n.01'), Synset('politics.n.01')]	21
abstractedness	india	[]	None	-1
abstraction	domingo	[]	None	-1
concept	heuvel	[]	None	None
psychological_feature	juan	[]	None	None
abstraction	india	[]	None	-1
psychological_feature	peron	[]	None	-1
leader	death	['hypernym', 'hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hyponym', 'hypernym']	[Synset('leader.n.01'), Synset('person.n.01'), Synset('causal_agent.n.01'), Synset('physical_entity.n.01'), Synset('process.n.06'), Synset('phenomenon.n.01'), Synset('natural_phenomenon.n.01'), Synset('organic_phenomenon.n.01'), Synset('death.n.02')]	8
whole	tom	[]	None	-1
cognition	india	[]	None	-1
whole	joule	['hypernym', 'hyponym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hyponym', 'hyponym', 'hypernym', 'hypernym', 'hypernym']	[Synset('whole.n.01'), Synset('concept.n.01'), Synset('idea.n.01'), Synset('content.n.05'), Synset('cognition.n.01'), Synset('psychological_feature.n.01'), Synset('abstraction.n.06'), Synset('measure.n.02'), Synset('definite_quantity.n.01'), Synset('unit_of_measurement.n.01'), Synset('work_unit.n.01'), Synset('joule.n.01')]	11
entity	politics	['hyponym', 'hypernym', 'hypernym', 'hyponym']	[Synset('entity.n.01'), Synset('abstraction.n.06'), Synset('relation.n.01'), Synset('social_relation.n.01'), Synset('politics.n.01')]	4
social_group	joule	['hypernym', 'hypernym', 'hyponym', 'hyponym', 'hypernym', 'hypernym', 'hypernym']	[Synset('social_group.n.01'), Synset('group.n.01'), Synset('abstraction.n.06'), Synset('measure.n.02'), Synset('definite_quantity.n.01'), Synset('unit_of_measurement.n.01'), Synset('work_unit.n.01'), Synset('joule.n.01')]	7
person	juan	[]	None	None
concept	toilet	['hyponym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hypernym', 'hyponym', 'hyponym', 'hypernym', 'hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym']	[Synset('concept.n.01'), Synset('idea.n.01'), Synset('content.n.05'), Synset('cognition.n.01'), Synset('psychological_feature.n.01'), Synset('abstraction.n.06'), Synset('group.n.01'), Synset('arrangement.n.02'), Synset('flower_arrangement.n.01'), Synset('decoration.n.01'), Synset('artifact.n.01'), Synset('structure.n.01'), Synset('area.n.05'), Synset('room.n.01'), Synset('toilet.n.01')]	14
entity	religion	['hyponym', 'hypernym', 'hypernym', 'hyponym', 'hyponym', 'hypernym']	[Synset('entity.n.01'), Synset('abstraction.n.06'), Synset('psychological_feature.n.01'), Synset('cognition.n.01'), Synset('content.n.05'), Synset('belief.n.01'), Synset('religion.n.01')]	6
abstractedness	vanden	[]	None	None
psychological_feature	eva	[]	None	None
drawing_card	lindsay	[]	None	-1
concept	juan	[]	None	None
leader	vanden	[]	None	None
cognition	united	[]	None	-1
person	toilet	['hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym']	[Synset('person.n.01'), Synset('organism.n.01'), Synset('living_thing.n.01'), Synset('whole.n.02'), Synset('artifact.n.01'), Synset('structure.n.01'), Synset('area.n.05'), Synset('room.n.01'), Synset('toilet.n.01')]	8
psychological_feature	lindsay	[]	None	-1
drawing_card	united	[]	None	-1
social_group	religion	['hypernym', 'hypernym', 'hypernym', 'hypernym', 'hyponym', 'hyponym', 'hypernym']	[Synset('social_group.n.01'), Synset('group.n.01'), Synset('abstraction.n.06'), Synset('psychological_feature.n.01'), Synset('cognition.n.01'), Synset('content.n.05'), Synset('belief.n.01'), Synset('religion.n.01')]	7
abstractedness	religion	[]	None	-1
cognition	Argentina	['hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'holonym']	[Synset('cognition.n.01'), Synset('psychological_feature.n.01'), Synset('abstraction.n.06'), Synset('group.n.01'), Synset('social_group.n.01'), Synset('organization.n.01'), Synset('alliance.n.03'), Synset('world_organization.n.01'), Synset('organization_of_american_states.n.01'), Synset('argentina.n.01')]	9
cognition	five	['hypernym', 'hypernym', 'hyponym', 'hyponym', 'hyponym', 'hypernym', 'hypernym', 'hyponym']	[Synset('cognition.n.01'), Synset('psychological_feature.n.01'), Synset('abstraction.n.06'), Synset('measure.n.02'), Synset('definite_quantity.n.01'), Synset('number.n.02'), Synset('integer.n.01'), Synset('digit.n.01'), Synset('five.n.01')]	8
cognition	church	['hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hypernym']	[Synset('cognition.n.01'), Synset('psychological_feature.n.01'), Synset('abstraction.n.06'), Synset('group.n.01'), Synset('social_group.n.01'), Synset('organization.n.01'), Synset('institution.n.01'), Synset('religion.n.02'), Synset('church.n.01')]	8
right_to_vote	state	['hypernym', 'hypernym', 'hyponym', 'hypernym', 'hypernym', 'hypernym', 'hypernym', 'hyponym', 'hyponym', 'hypernym']	[Synset('right_to_vote.n.01'), Synset('franchise.n.03'), Synset('legal_right.n.01'), Synset('copyright.n.01'), Synset('document.n.01'), Synset('writing.n.02'), Synset('written_communication.n.01'), Synset('communication.n.02'), Synset('abstraction.n.06'), Synset('attribute.n.02'), Synset('state.n.02')]	10
